date,ticker,close,close_5d,rate_of_return_5d
2023-11-28,AAPL,188.6186981201172,191.61044311523438,0.01586133837702542
2023-11-28,AMZN,147.02999877929688,146.8800048828125,-0.0010201584556191635
2023-11-28,GOOGL,136.17111206054688,130.00772094726562,-0.045262104568410746
2023-11-28,INTC,43.64546585083008,41.365989685058594,-0.052227101288417836
2023-11-28,META,336.63848876953125,316.0820617675781,-0.06106380490564293
2023-11-28,MSFT,377.0778503417969,367.0473937988281,-0.026600492534570207
2023-11-28,NVDA,47.790164947509766,46.540077209472656,-0.02615784522631677
2023-11-28,TSLA,246.72000122070312,238.72000122070312,-0.03242542137004777
2023-11-29,AAPL,187.5983123779297,190.52073669433594,0.01557809491654075
2023-11-29,AMZN,146.32000732421875,144.52000427246094,-0.012301824505580638
2023-11-29,GOOGL,133.9777069091797,129.0449676513672,-0.036817612210338004
2023-11-29,INTC,44.3460807800293,40.72458267211914,-0.08166444574603879
2023-11-29,META,329.89556884765625,315.2479248046875,-0.04440085113641809
2023-11-29,MSFT,373.28436279296875,363.3819885253906,-0.026527696455021843
2023-11-29,NVDA,48.10896682739258,45.477664947509766,-0.054694624586795026
2023-11-29,TSLA,244.13999938964844,239.3699951171875,-0.019537987566093137
2023-11-30,AAPL,188.17291259765625,192.45248413085938,0.022742760762562743
2023-11-30,AMZN,146.08999633789062,146.8800048828125,0.005407684062738076
2023-11-30,GOOGL,131.5361328125,135.90316772460938,0.03320026838811223
2023-11-30,INTC,44.1092529296875,41.592952728271484,-0.0570469920546406
2023-11-30,META,324.8806457519531,324.3244934082031,-0.001711866653252786
2023-11-30,MSFT,373.3435363769531,365.50042724609375,-0.02100775389597327
2023-11-30,NVDA,46.73985290527344,46.5700569152832,-0.0036327882831457756
2023-11-30,TSLA,240.0800018310547,242.63999938964844,0.010663102045439132
2023-12-01,AAPL,189.45082092285156,193.8790283203125,0.02337391506613845
2023-12-01,AMZN,147.02999877929688,147.4199981689453,0.0026525157647172126
2023-12-01,GOOGL,130.8711700439453,133.9777069091797,0.023737366023328356
2023-12-01,INTC,43.16194152832031,42.135684967041016,-0.023776885954167007
2023-12-01,META,322.5668029785156,330.4417724609375,0.02441345299549124
2023-12-01,MSFT,369.0081787109375,368.7322692871094,-0.0007477054432559301
2023-12-01,NVDA,46.73485565185547,47.47955322265625,0.01593452168437831
2023-12-01,TSLA,238.8300018310547,243.83999633789062,0.020977241001655832
2023-12-04,AAPL,187.6577911376953,191.3726806640625,0.019796084691423015
2023-12-04,AMZN,144.83999633789062,145.88999938964844,0.007249399877836977
2023-12-04,GOOGL,128.30059814453125,132.29043579101562,0.031097576349486723
2023-12-04,INTC,41.790306091308594,43.95136642456055,0.051712000590046006
2023-12-04,META,317.8000793457031,323.0235900878906,0.01643646770932792
2023-12-04,MSFT,363.7170104980469,365.84527587890625,0.005851432073372339
2023-12-04,NVDA,45.48066329956055,46.601043701171875,0.02463421419850211
2023-12-04,TSLA,235.5800018310547,239.74000549316406,0.017658560275811128
2023-12-05,AAPL,191.61044311523438,192.8883819580078,0.006669463427966116
2023-12-05,AMZN,146.8800048828125,147.47999572753906,0.004084904852810036
2023-12-05,GOOGL,130.00772094726562,131.52622985839844,0.011680144071972138
2023-12-05,INTC,41.365989685058594,43.457977294921875,0.05057264737990562
2023-12-05,META,316.0820617675781,331.90155029296875,0.05004867545132324
2023-12-05,MSFT,367.0473937988281,368.8800048828125,0.004992845923839457
2023-12-05,NVDA,46.540077209472656,47.630462646484375,0.023428956340231087
2023-12-05,TSLA,238.72000122070312,237.00999450683594,-0.007163231841165416
2023-12-06,AAPL,190.52073669433594,196.1079864501953,0.029326202768275775
2023-12-06,AMZN,144.52000427246094,148.83999633789062,0.029892000676150582
2023-12-06,GOOGL,129.0449676513672,131.57586669921875,0.01961253579983945
2023-12-06,INTC,40.72458267211914,43.9809684753418,0.07996118289143433
2023-12-06,META,315.2479248046875,332.4179382324219,0.05446511166844981
2023-12-06,MSFT,363.3819885253906,368.87017822265625,0.015103086753244921
2023-12-06,NVDA,45.477664947509766,48.06122589111328,0.05680944583644426
2023-12-06,TSLA,239.3699951171875,239.2899932861328,-0.0003342182925454851
2023-12-07,AAPL,192.45248413085938,196.25656127929688,0.01976631876495235
2023-12-07,AMZN,146.8800048828125,147.4199981689453,0.003676424756137798
2023-12-07,GOOGL,135.90316772460938,130.95059204101562,-0.03644194441169701
2023-12-07,INTC,41.592952728271484,44.582908630371094,0.07188611786311776
2023-12-07,META,324.3244934082031,330.85888671875,0.02014770220367698
2023-12-07,MSFT,365.50042724609375,360.5542297363281,-0.013532672306386441
2023-12-07,NVDA,46.5700569152832,48.32307815551758,0.03764266905284959
2023-12-07,TSLA,242.63999938964844,251.0500030517578,0.03466041742196017
2023-12-08,AAPL,193.8790283203125,195.72161865234375,0.009503814558978805
2023-12-08,AMZN,147.4199981689453,149.97000122070312,0.01729753821347545
2023-12-08,GOOGL,133.9777069091797,131.60560607910156,-0.017705190548500102
2023-12-08,INTC,42.135684967041016,45.549957275390625,0.08103042138795868
2023-12-08,META,330.4417724609375,332.5967102050781,0.006521384170324188
2023-12-08,MSFT,368.7322692871094,365.2836608886719,-0.009352608072802759
2023-12-08,NVDA,47.47955322265625,48.86277770996094,0.029133056092967652
2023-12-08,TSLA,243.83999633789062,253.5,0.03961615734575163
2023-12-11,AAPL,191.3726806640625,194.05734252929688,0.014028448866988789
2023-12-11,AMZN,145.88999938964844,154.07000732421875,0.05606969613265158
2023-12-11,GOOGL,132.29043579101562,134.78164672851562,0.01883137599936146
2023-12-11,INTC,43.95136642456055,45.08616638183594,0.025819446574504017
2023-12-11,META,323.0235900878906,342.2293701171875,0.059456276936527226
2023-12-11,MSFT,365.84527587890625,367.1754455566406,0.003635880426605966
2023-12-11,NVDA,46.601043701171875,50.04911422729492,0.07399127256105507
2023-12-11,TSLA,239.74000549316406,252.0800018310547,0.05147241200944449
2023-12-12,AAPL,192.8883819580078,195.09750366210938,0.011452849993746605
2023-12-12,AMZN,147.47999572753906,153.7899932861328,0.042785447120917426
2023-12-12,GOOGL,131.52622985839844,135.62522888183594,0.031164878882717885
2023-12-12,INTC,43.457977294921875,46.04335021972656,0.059491331298265275
2023-12-12,META,331.90155029296875,347.9295959472656,0.04829156609888973
2023-12-12,MSFT,368.8800048828125,367.7765197753906,-0.0029914473346757714
2023-12-12,NVDA,47.630462646484375,49.57637405395508,0.04085434613376219
2023-12-12,TSLA,237.00999450683594,257.2200012207031,0.08527069398874773
2023-12-13,AAPL,196.1079864501953,193.00726318359375,-0.015811305407437037
2023-12-13,AMZN,148.83999633789062,152.1199951171875,0.02203707914538477
2023-12-13,GOOGL,131.57586669921875,137.3025665283203,0.043523937730866304
2023-12-13,INTC,43.9809684753418,45.15523910522461,0.0266995173273907
2023-12-13,META,332.4179382324219,346.8570861816406,0.04343672915486018
2023-12-13,MSFT,368.87017822265625,365.17529296875,-0.010016763273489555
2023-12-13,NVDA,48.06122589111328,48.08421325683594,0.000478293370517349
2023-12-13,TSLA,239.2899932861328,247.13999938964844,0.03280540901737133
2023-12-14,AAPL,196.25656127929688,192.858642578125,-0.017313656567824118
2023-12-14,AMZN,147.4199981689453,153.83999633789062,0.04354903166928484
2023-12-14,GOOGL,130.95059204101562,139.3669891357422,0.06427154672267862
2023-12-14,INTC,44.582908630371094,46.457801818847656,0.04205407960303725
2023-12-14,META,330.85888671875,351.63372802734375,0.0627906401868952
2023-12-14,MSFT,360.5542297363281,368.0523986816406,0.020796230710691928
2023-12-14,NVDA,48.32307815551758,48.96272659301758,0.013236914160174713
2023-12-14,TSLA,251.0500030517578,254.5,0.013742270090834922
2023-12-15,AAPL,195.72161865234375,191.78875732421875,-0.020094159016285574
2023-12-15,AMZN,149.97000122070312,153.4199981689453,0.023004580383812926
2023-12-15,GOOGL,131.60560607910156,140.42897033691406,0.0670439848322967
2023-12-15,INTC,45.549957275390625,47.365638732910156,0.03986132075914138
2023-12-15,META,332.5967102050781,350.9385986328125,0.055147534130523486
2023-12-15,MSFT,365.2836608886719,369.07708740234375,0.01038487871163776
2023-12-15,NVDA,48.86277770996094,48.80281448364258,-0.0012271759635583623
2023-12-15,TSLA,253.5,252.5399932861328,-0.0037870087332038953
2023-12-18,AAPL,194.05734252929688,191.24391174316406,-0.014497935246681368
2023-12-18,AMZN,154.07000732421875,153.41000366210938,-0.004283790684325014
2023-12-18,GOOGL,134.78164672851562,140.458740234375,0.04212067179513305
2023-12-18,INTC,45.08616638183594,49.83259963989258,0.10527471370839055
2023-12-18,META,342.2293701171875,352.3685607910156,0.029626886407663446
2023-12-18,MSFT,367.1754455566406,369.15594482421875,0.005393877209233514
2023-12-18,NVDA,50.04911422729492,49.251556396484375,-0.01593550341747284
2023-12-18,TSLA,252.0800018310547,256.6099853515625,0.017970420055549788
2023-12-19,AAPL,195.09750366210938,191.34295654296875,-0.019244465196454535
2023-12-19,AMZN,153.7899932861328,153.33999633789062,-0.0029260482988964637
2023-12-19,GOOGL,135.62522888183594,139.31735229492188,0.027222983832180043
2023-12-19,INTC,46.04335021972656,50.08916473388672,0.08786968139487794
2023-12-19,META,347.9295959472656,355.3477783203125,0.021320929462324962
2023-12-19,MSFT,367.7765197753906,368.5746154785156,0.0021700561624010553
2023-12-19,NVDA,49.57637405395508,49.38948440551758,-0.0037697320952537554
2023-12-19,TSLA,257.2200012207031,261.44000244140625,0.016406193922230125
2023-12-20,AAPL,193.00726318359375,191.76895141601562,-0.00641588169871208
2023-12-20,AMZN,152.1199951171875,153.3800048828125,0.0082829989880971
2023-12-20,GOOGL,137.3025665283203,139.1783905029297,0.01366197313014148
2023-12-20,INTC,45.15523910522461,49.72405242919922,0.10118013799745294
2023-12-20,META,346.8570861816406,355.8343811035156,0.025881826491426525
2023-12-20,MSFT,365.17529296875,369.76690673828125,0.01257372516142317
2023-12-20,NVDA,48.08421325683594,49.494422912597656,0.02932791367988609
2023-12-20,TSLA,247.13999938964844,253.17999267578125,0.024439561791088197
2023-12-21,AAPL,192.858642578125,190.72874450683594,-0.011043830044724406
2023-12-21,AMZN,153.83999633789062,151.94000244140625,-0.012350454639320663
2023-12-21,GOOGL,139.3669891357422,138.6424560546875,-0.005198742439280215
2023-12-21,INTC,46.457801818847656,49.58590316772461,0.06733209980692416
2023-12-21,META,351.63372802734375,351.5046081542969,-0.0003671999093239269
2023-12-21,MSFT,368.0523986816406,370.51568603515625,0.006692762667324249
2023-12-21,NVDA,48.96272659301758,49.494422912597656,0.010859205697419263
2023-12-21,TSLA,254.5,248.47999572753906,-0.02365424075623158
2023-12-22,AAPL,191.78875732421875,183.9032440185547,-0.04111561811902044
2023-12-22,AMZN,153.4199981689453,149.92999267578125,-0.0227480480694628
2023-12-22,GOOGL,140.42897033691406,137.13385009765625,-0.023464675638881587
2023-12-22,INTC,47.365638732910156,47.16828155517578,-0.004166674049245938
2023-12-22,META,350.9385986328125,343.8878173828125,-0.020091210478039325
2023-12-22,MSFT,369.07708740234375,365.42156982421875,-0.009904482567187903
2023-12-22,NVDA,48.80281448364258,48.14117431640625,-0.01355741823984542
2023-12-22,TSLA,252.5399932861328,248.4199981689453,-0.01631422834687203
2023-12-26,AAPL,191.24391174316406,182.52622985839844,-0.045584101503180194
2023-12-26,AMZN,153.41000366210938,148.47000122070312,-0.03220130580458605
2023-12-26,GOOGL,140.458740234375,137.87823486328125,-0.01837198145724372
2023-12-26,INTC,49.83259963989258,46.428192138671875,-0.06831687541533288
2023-12-26,META,352.3685607910156,342.0804748535156,-0.029196946272405117
2023-12-26,MSFT,369.15594482421875,365.1556091308594,-0.010836438500981524
2023-12-26,NVDA,49.251556396484375,47.54250717163086,-0.03470041050267214
2023-12-26,TSLA,256.6099853515625,238.4499969482422,-0.07076882989740499
2023-12-27,AAPL,191.34295654296875,180.2081298828125,-0.05819303130531365
2023-12-27,AMZN,153.33999633789062,144.57000732421875,-0.057193095233593616
2023-12-27,GOOGL,139.31735229492188,135.3671875,-0.028353717105962104
2023-12-27,INTC,50.08916473388672,46.250572204589844,-0.07663518746400576
2023-12-27,META,355.3477783203125,344.7120666503906,-0.029930429620794716
2023-12-27,MSFT,368.5746154785156,362.5346374511719,-0.01638739558746368
2023-12-27,NVDA,49.38948440551758,47.97127914428711,-0.028714720922902226
2023-12-27,TSLA,261.44000244140625,237.92999267578125,-0.08992506711322437
2023-12-28,AAPL,191.76895141601562,179.48492431640625,-0.06405639186586005
2023-12-28,AMZN,153.3800048828125,145.24000549316406,-0.05307079886891171
2023-12-28,GOOGL,139.1783905029297,134.712158203125,-0.03208998382339156
2023-12-28,INTC,49.72405242919922,46.27030944824219,-0.06945819602846581
2023-12-28,META,355.8343811035156,349.50860595703125,-0.01777730169543158
2023-12-28,MSFT,369.76690673828125,362.3474426269531,-0.020065246446133635
2023-12-28,NVDA,49.494422912597656,49.06966018676758,-0.00858203209238681
2023-12-28,TSLA,253.17999267578125,237.49000549316406,-0.06197167089229505
2023-12-29,AAPL,190.72874450683594,183.82395935058594,-0.03620212136405336
2023-12-29,AMZN,151.94000244140625,149.10000610351562,-0.018691564382367534
2023-12-29,GOOGL,138.6424560546875,137.798828125,-0.006084917662990124
2023-12-29,INTC,49.58590316772461,47.8096923828125,-0.03582088197333153
2023-12-29,META,351.5046081542969,356.1720275878906,0.013278401834052014
2023-12-29,MSFT,370.51568603515625,369.1855163574219,-0.003590049565696828
2023-12-29,NVDA,49.494422912597656,52.223899841308594,0.055147161398990924
2023-12-29,TSLA,248.47999572753906,240.4499969482422,-0.03231647986706283
2024-01-02,AAPL,183.9032440185547,183.40789794921875,-0.0026935145814282655
2024-01-02,AMZN,149.92999267578125,151.3699951171875,0.00960449884447209
2024-01-02,GOOGL,137.13385009765625,139.89300537109375,0.02012016195470805
2024-01-02,INTC,47.16828155517578,47.41497802734375,0.0052301348286218985
2024-01-02,META,343.8878173828125,354.9505615234375,0.0321696308546751
2024-01-02,MSFT,365.42156982421875,370.26934814453125,0.013266262094611602
2024-01-02,NVDA,48.14117431640625,53.11041259765625,0.10322220743079195
2024-01-02,TSLA,248.4199981689453,234.9600067138672,-0.05418239897870164
2024-01-03,AAPL,182.52622985839844,184.4480743408203,0.01052914139470704
2024-01-03,AMZN,148.47000122070312,153.72999572753906,0.035427995309415185
2024-01-03,GOOGL,137.87823486328125,141.21302795410156,0.024186508437151533
2024-01-03,INTC,46.428192138671875,46.84264373779297,0.008926722752486429
2024-01-03,META,342.0804748535156,367.9001159667969,0.07547826611366122
2024-01-03,MSFT,365.1556091308594,377.1467590332031,0.03283846558152289
2024-01-03,NVDA,47.54250717163086,54.31973648071289,0.14255094466549462
2024-01-03,TSLA,238.4499969482422,233.94000244140625,-0.01891379561566895
2024-01-04,AAPL,180.2081298828125,183.8536834716797,0.020229684372385717
2024-01-04,AMZN,144.57000732421875,155.17999267578125,0.07338994821912198
2024-01-04,GOOGL,135.3671875,141.0145263671875,0.04171866884053789
2024-01-04,INTC,46.250572204589844,47.01039505004883,0.01642839881197363
2024-01-04,META,344.7120666503906,367.10565185546875,0.0649631601895441
2024-01-04,MSFT,362.5346374511719,378.9794921875,0.04536078221916935
2024-01-04,NVDA,47.97127914428711,54.79146957397461,0.1421723696208696
2024-01-04,TSLA,237.92999267578125,227.22000122070312,-0.04501320466004574
2024-01-05,AAPL,179.48492431640625,184.1805877685547,0.02616188223068058
2024-01-05,AMZN,145.24000549316406,154.6199951171875,0.06458268568755267
2024-01-05,GOOGL,134.712158203125,141.58023071289062,0.050983315844510775
2024-01-05,INTC,46.27030944824219,46.49726867675781,0.004905072631284233
2024-01-05,META,349.50860595703125,371.89215087890625,0.06404290063354504
2024-01-05,MSFT,362.3474426269531,382.7630615234375,0.056342660371699736
2024-01-05,NVDA,49.06966018676758,54.679534912109375,0.11432471111455933
2024-01-05,TSLA,237.49000549316406,218.88999938964844,-0.07831911100802517
2024-01-08,AAPL,183.82395935058594,181.9120330810547,-0.0104008545800325
2024-01-08,AMZN,149.10000610351562,153.16000366210938,0.027230029459388596
2024-01-08,GOOGL,137.798828125,141.4214630126953,0.02628930112822984
2024-01-08,INTC,47.8096923828125,46.43806457519531,-0.028689325098236466
2024-01-08,META,356.1720275878906,364.9109802246094,0.024535763507038143
2024-01-08,MSFT,369.1855163574219,384.5365905761719,0.04158092216133438
2024-01-08,NVDA,52.223899841308594,56.350608825683594,0.07901954846181007
2024-01-08,TSLA,240.4499969482422,219.91000366210938,-0.08542313806123328
2024-01-09,AAPL,183.40789794921875,180.97091674804688,-0.013287220607296948
2024-01-09,AMZN,151.3699951171875,151.7100067138672,0.0022462284973746457
2024-01-09,GOOGL,139.89300537109375,140.4091033935547,0.0036892339334042173
2024-01-09,INTC,47.41497802734375,45.45127868652344,-0.041415169267564916
2024-01-09,META,354.9505615234375,365.8146667480469,0.030607375793352605
2024-01-09,MSFT,370.26934814453125,383.7483825683594,0.03640332231488605
2024-01-09,NVDA,53.11041259765625,56.021793365478516,0.05481751365551892
2024-01-09,TSLA,234.9600067138672,215.5500030517578,-0.08260981914997455
2024-01-10,AAPL,184.4480743408203,186.86524963378906,0.013104909344308635
2024-01-10,AMZN,153.72999572753906,153.5,-0.0014961018274318554
2024-01-10,GOOGL,141.21302795410156,142.4040069580078,0.008433917331574772
